#"Step","Potential Energy (kJ/mole)"
3810900,276.46013551191675
3811000,293.2252409620408
3811100,261.2363156389584
3811200,156.77017078092678
3811300,171.10289345500811
3811400,276.352313890619
3811500,185.10980101602672
3811600,230.7194218586542
3811700,195.90590293265902
3811800,180.28180036394036
3811900,281.9347884612476
3812000,204.03342392130503
3812100,345.4469702046746
3812200,209.65249237249435
3812300,266.3726522755626
3812400,348.40254602227617
3812500,310.3960283489819
3812600,233.69689264006982
3812700,241.54632883666227
3812800,237.58695524012165
3812900,182.75253191406523
3813000,138.02869585477603
3813100,156.80405680042577
3813200,177.46784323973475
3813300,249.13224655084355
3813400,228.2428505848966
3813500,318.2809187402104
3813600,298.5931197897185
3813700,443.43951535511377
3813800,356.84098699624724
3813900,214.04737785452642
3814000,164.43796183371958
3814100,265.1997542849039
3814200,332.1924231142341
3814300,226.85571021454666
3814400,370.6215847863473
3814500,293.25002181160784
3814600,322.3838546708483
3814700,187.55476907188554
3814800,130.94742213706832
3814900,202.3851627173454
3815000,240.439556071116
3815100,238.05595156288635
3815200,296.68953373384176
3815300,241.60750425424743
3815400,223.75301053689373
3815500,234.55033523039583
3815600,291.5817489889914
3815700,212.97940101845705
3815800,218.25091330585266
3815900,302.4637498570611
3816000,178.61195739608823
3816100,293.1982375950005
3816200,289.7418473719121
3816300,174.0907694107829
3816400,359.3000167072661
3816500,225.46552327312492
3816600,200.42051140149175
3816700,285.19062342165245
3816800,202.43721159295376
3816900,255.54830136622064
3817000,303.17562541044873
3817100,241.52561388811816
3817200,216.22357609317783
3817300,249.49111657974908
3817400,165.16227453781784
3817500,168.43883309657505
3817600,186.68769408557324
3817700,180.25311336252628
3817800,230.64293006374857
3817900,315.5600551185925
3818000,202.3094294806448
3818100,275.906604292333
3818200,282.56333552546914
3818300,168.52422574917253
3818400,368.5168439994988
3818500,267.95032812362666
3818600,220.6462299785489
3818700,274.8409418001562
3818800,244.0649403809507
3818900,243.00131616082254
3819000,209.42149845141628
3819100,200.8198534119125
3819200,203.55410251111823
3819300,175.81592943493683
3819400,240.02529140651015
3819500,200.53272322109748
3819600,208.2940478414964
3819700,195.56918129607703
3819800,224.3738041870584
3819900,196.69929249435413
3820000,232.65096552479594
3820100,224.75630370863564
3820200,273.905042176299
3820300,233.68957390525233
3820400,154.90008602774674
3820500,161.398839756606
3820600,169.90141729617633
3820700,271.42104565093126
3820800,243.50711209113643
3820900,166.07503237741733
3821000,211.75069025982413
3821100,198.21805895511622
3821200,192.69638383176851
3821300,210.08482595531746
3821400,168.84033257290568
3821500,324.3133593801312
3821600,251.05094338460276
3821700,189.97481012722952
3821800,334.7940895733232
3821900,192.23674996884398
3822000,167.89715162066682
3822100,185.02780839408695
3822200,182.83308271355887
3822300,158.90895657221506
3822400,294.42880490848836
3822500,178.40351101754734
3822600,224.68559513864042
3822700,173.71883095566267
3822800,298.6208143151537
3822900,201.91945186576933
3823000,149.7823576664489
3823100,175.73403040136154
3823200,141.2848466405612
3823300,223.6731536935434
3823400,212.8030858460465
3823500,174.24493400274685
3823600,170.10098127204714
3823700,149.18701117788316
3823800,249.29568480597058
3823900,331.9289296462993
3824000,199.69230009136115
3824100,326.4560375197205
3824200,246.2391001389805
3824300,212.98792468562593
3824400,182.4009249464415
3824500,230.249237600499
3824600,271.2692490470776
3824700,191.52618581934914
3824800,184.1969616892538
3824900,309.6483301484516
3825000,149.94075721925208
3825100,292.6143127181116
3825200,334.7562279860054
3825300,241.73362820717037
3825400,315.08749303587064
3825500,209.0215310484876
3825600,160.09772511150499
3825700,343.10840898517085
3825800,287.45401524128727
3825900,246.14763553087482
3826000,291.1507724262175
3826100,289.5146968297141
3826200,220.18486809245235
3826300,299.40692820545826
3826400,287.642244282736
3826500,254.49445239231193
3826600,217.47159191974856
3826700,157.25215536432242
3826800,232.38975665224837
3826900,265.450672382926
3827000,233.6751819521638
3827100,209.74990084203426
3827200,263.32295060685925
3827300,236.8147614577133
3827400,209.61248249008997
3827500,241.25912546408276
3827600,378.583810285039
3827700,290.23302017840365
3827800,282.62931162702415
3827900,208.62061206727648
3828000,221.8675091969817
3828100,190.0543861186917
3828200,260.13953627923973
3828300,193.5301943938993
3828400,305.15500771291454
3828500,261.4889542150703
3828600,275.1026584050749
3828700,202.69691097728605
3828800,209.6816787834826
3828900,226.48953341180754
3829000,313.0141066006933
3829100,291.3907498185028
3829200,233.84655209124475
3829300,247.13438016634788
3829400,247.718435524683
3829500,197.8466389505474
3829600,265.6313410640494
3829700,220.67771675189852
3829800,221.73597958479309
3829900,308.6807716593282
3830000,141.21404672765556
3830100,367.3315260693526
3830200,199.36839123334747
3830300,208.92681663396488
3830400,286.9225127004623
3830500,206.24861864588306
3830600,283.1454801465982
3830700,138.2702184794079
3830800,211.38070677477438
3830900,211.88658776521257
3831000,243.53649705855418
3831100,256.55348630816195
3831200,330.1275985925374
3831300,246.69614481319854
3831400,272.34594955992594
3831500,213.44127842173427
3831600,279.58946324601425
3831700,218.96831450559336
3831800,261.1881411285992
3831900,258.58723811556376
3832000,132.0130132911806
3832100,275.3762755026273
3832200,271.81429828361746
3832300,207.10936872241905
3832400,184.71064983179866
3832500,276.83818916347354
3832600,322.6981923047802
3832700,143.10838222402512
3832800,183.2976710427845
3832900,186.63059567150754
3833000,247.14589643315526
3833100,233.10666397146443
3833200,263.1516026255682
3833300,261.5410906117237
3833400,227.29599024680775
3833500,205.6270940008932
3833600,407.5617468605339
3833700,198.1676318727434
3833800,200.7815035845252
3833900,202.82897974985704
3834000,200.33534711073477
3834100,147.5277251580397
3834200,227.86896877157946
3834300,290.9355106654722
3834400,232.60230761717665
3834500,355.9795821652879
3834600,276.3683119739687
3834700,238.78520238015318
3834800,199.96698805371537
3834900,188.76877357856654
3835000,160.8926835528611
3835100,269.3392006828073
3835200,263.8688571651516
3835300,280.10656303135414
3835400,264.7365197758962
3835500,239.03541177614872
3835600,285.31381696403866
3835700,169.4943493441265
3835800,315.642159010576
3835900,189.83210323860803
3836000,256.77871718231887
3836100,171.45981327210794
3836200,236.95765869558278
3836300,224.08531729453983
3836400,273.69561405896764
3836500,252.0352788988079
3836600,218.48589812859458
3836700,273.99558918090435
3836800,155.82262220414015
3836900,141.34361056393962
3837000,187.30590961635357
3837100,297.91535586591635
3837200,198.16688275595382
3837300,144.3356136301968
3837400,235.5670367254463
3837500,265.2849510563862
3837600,297.79929666658853
3837700,232.7653663959786
3837800,314.16512514704004
3837900,288.19376489423314
3838000,284.53533182343267
3838100,240.8693413566893
3838200,243.00054598782174
3838300,127.43328973706686
3838400,172.59452297621993
3838500,180.51852111341506
3838600,286.1441728141624
3838700,191.12441911230604
3838800,336.9876082291156
3838900,211.77864329164612
3839000,291.54303853794335
3839100,183.18651544195376
3839200,237.94985639554264
3839300,253.96962189750474
3839400,304.3600230582123
3839500,199.07610930984774
3839600,210.8110857582537
3839700,183.65551682858808
3839800,227.58436532165135
3839900,155.6891686867467
3840000,204.53559791819532
3840100,174.64952432342687
3840200,151.70017715038597
3840300,165.46822692780574
3840400,223.9143527367776
3840500,237.4929280639246
3840600,199.61050367577442
3840700,262.8865547285863
3840800,250.5506586729618
3840900,301.42505168522456
3841000,323.601317063979
3841100,254.15388579441972
3841200,263.29596346581354
3841300,235.2055146008741
3841400,203.31947913428044
3841500,224.97986570013975
3841600,326.26610353303863
3841700,191.7998033083247
3841800,209.40319618831927
3841900,266.60179693256674
3842000,191.65712715217495
3842100,200.81572051690836
3842200,258.01251146584184
3842300,283.33790628797016
3842400,275.65466416272926
3842500,237.26984791133876
3842600,212.26556134900213
3842700,274.00323802317325
3842800,235.6136959617225
3842900,307.1768354099734
3843000,296.55284422879464
3843100,211.29447200575044
3843200,206.23575084996605
3843300,254.46250282799346
3843400,221.76234156759364
3843500,158.67645881459447
3843600,206.59355268015156
3843700,280.33650822046883
3843800,289.54001141247824
3843900,172.2135637379719
3844000,183.25297899346288
3844100,185.6567489685442
3844200,171.53638722678272
3844300,284.61368546219654
3844400,159.09772924856864
3844500,192.96756635044275
3844600,228.85615472600955
3844700,201.4777899022461
3844800,201.81718799869014
3844900,152.7487462023212
3845000,202.04263464888362
3845100,295.4162820730649
3845200,231.63054702202427
3845300,194.45524491002877
3845400,244.73851611423643
3845500,193.67096007586736
3845600,338.0947302556625
3845700,230.58008455550117
3845800,190.70560041551454
3845900,264.68275003702684
3846000,278.94175192518054
3846100,231.0544305327549
3846200,325.41294316239447
3846300,199.35359624986518
3846400,310.90263625536653
3846500,242.3166783732022
3846600,215.8625450009284
3846700,203.25841737470878
3846800,139.49640485619256
3846900,192.0132009772949
3847000,215.3310311802406
3847100,238.0637371745161
3847200,245.68594556343248
3847300,207.19042816010136
3847400,276.5018673107515
3847500,205.11520978864735
3847600,210.1338209313272
3847700,187.9057362778148
3847800,336.6073138359634
3847900,319.51956773659725
3848000,211.68882372777367
3848100,228.4298601079941
3848200,205.19725973972075
3848300,213.46398782519782
3848400,296.76917455581156
3848500,239.5739286218985
3848600,209.43037860978902
3848700,261.5179249150542
3848800,190.486365027936
3848900,218.97039180570064
3849000,155.72969304808174
3849100,242.0478283412349
3849200,380.56125203024385
3849300,271.5781650870461
3849400,165.08800469616656
3849500,250.93671992170388
3849600,286.62205587488
3849700,274.39661124082954
3849800,260.9582440153503
3849900,372.56332205871865
3850000,340.5754222349976
3850100,231.69427486385095
3850200,259.65769553669185
3850300,207.54101889021035
3850400,218.52261999499174
3850500,146.21855854639813
3850600,202.93996137238716
3850700,165.91703667928158
3850800,200.6086050755056
3850900,266.3892408664623
3851000,184.4680918388006
3851100,313.2536018229485
3851200,332.9358640039075
3851300,241.9220490693276
3851400,303.00155009904404
3851500,238.13658044907623
3851600,236.26415679376663
3851700,220.082064521546
3851800,164.45140501606681
3851900,162.0398024610786
3852000,157.34673028069818
3852100,168.4299477477086
3852200,164.7731041224749
3852300,147.20960466909685
3852400,203.15812230381795
3852500,183.9576875644408
3852600,226.34907673145022
3852700,204.0818620996315
3852800,305.5281783215646
3852900,327.0981151660957
3853000,249.03405856886286
3853100,186.87607744577844
3853200,218.5480090611518
3853300,187.5787177404279
3853400,302.176656313816
3853500,197.46870189615913
3853600,210.93955976887636
3853700,175.69764063287903
3853800,227.40716072017946
3853900,172.73411683719894
3854000,226.34832346534193
3854100,228.50729406519338
3854200,262.60933471884016
3854300,222.5278155783691
3854400,221.3757804855984
3854500,197.11386594571286
3854600,223.13293140015912
3854700,192.4357184066266
3854800,215.7037496376033
3854900,301.27413906356657
3855000,217.35820529338372
3855100,151.40684538980463
3855200,215.02538883906544
3855300,298.475493062938
3855400,232.14724341477574
3855500,194.36827789213893
3855600,251.52151701555678
3855700,214.139123858959
3855800,251.24921357066538
3855900,261.19919105157214
3856000,187.55699698622396
3856100,216.62382982563204
3856200,224.09778760352432
3856300,201.16147719249693
3856400,201.9913582858689
3856500,122.29945346142559
3856600,163.16028584937254
3856700,300.4835576863291
3856800,228.2457963884715
3856900,155.77408915383057
3857000,245.1787613638461
3857100,167.07893776762492
3857200,226.07829849318563
3857300,192.75938845182353
3857400,294.50719484427236
3857500,280.10258900361
3857600,181.85663596780367
3857700,181.5178356415438
3857800,192.0466132505496
3857900,279.3051432943794
3858000,219.81580053361245
3858100,179.84325408045373
3858200,210.11072410896708
3858300,178.72266711074354
3858400,204.44025711779457
3858500,310.1962764233433
3858600,264.68650826830435
3858700,248.63911790260812
3858800,285.41713790626176
3858900,170.3505061527066
3859000,231.83638360963843
3859100,216.30377992229705
3859200,276.8983557542013
3859300,278.55102605763136
3859400,193.94710091908385
3859500,192.280451773118
3859600,297.3353170261748
3859700,272.4221087150931
3859800,318.71883972713465
3859900,258.7470953379715
3860000,168.16051780182983
3860100,296.89810206620336
3860200,182.12181591498674
3860300,225.72820158145058
3860400,177.2586542690148
3860500,175.2600651205545
3860600,226.1545760094497
3860700,221.97026825020907
3860800,209.07822599847646
3860900,210.27016258437138
3861000,239.46795448689159
3861100,302.9035975529604
3861200,254.20765834753695
3861300,195.47185048700922
3861400,236.28958310950946
3861500,214.97495858465098
3861600,226.1607796348792
3861700,181.02654860754046
3861800,254.59619107245345
3861900,208.1961888889434
3862000,326.64869282997887
3862100,246.16467566956132
3862200,246.72969455095756
3862300,281.7099179168027
3862400,359.03822141791795
3862500,133.27865038963247
3862600,171.2704145046893
3862700,221.02305038613156
3862800,186.60211541757872
3862900,269.3243505921653
3863000,221.77727387789528
3863100,242.13889900772813
3863200,359.4421437365846
3863300,389.02214167077955
