#"Step","Potential Energy (kJ/mole)"
1987100,71.59402465820312
1987200,62.96961975097656
1987300,52.576786041259766
1987400,46.1732063293457
1987500,52.87757110595703
1987600,67.29580688476562
1987700,74.65782165527344
1987800,48.373191833496094
1987900,70.61222076416016
1988000,48.31800842285156
1988100,47.56023025512695
1988200,49.84367752075195
1988300,70.63448333740234
1988400,59.147743225097656
1988500,61.41046905517578
1988600,45.76354217529297
1988700,52.8055305480957
1988800,66.03133392333984
1988900,42.628604888916016
1989000,79.377197265625
1989100,49.98839569091797
1989200,67.47740936279297
1989300,58.830596923828125
1989400,58.35426330566406
1989500,57.101776123046875
1989600,65.07745361328125
1989700,63.292030334472656
1989800,53.783912658691406
1989900,64.49657440185547
1990000,70.69635009765625
1990100,63.148006439208984
1990200,54.3373908996582
1990300,55.83580780029297
1990400,63.890045166015625
1990500,47.37236785888672
1990600,51.147666931152344
1990700,62.02547073364258
1990800,60.478458404541016
1990900,54.41059494018555
1991000,45.71982192993164
1991100,65.03922271728516
1991200,54.66775894165039
1991300,77.60386657714844
1991400,72.88275909423828
1991500,55.671653747558594
1991600,75.3509750366211
1991700,71.15006256103516
1991800,75.30076599121094
1991900,58.27101135253906
1992000,45.41810607910156
1992100,67.10204315185547
1992200,61.68500900268555
1992300,52.44236373901367
1992400,55.55513000488281
1992500,71.37140655517578
1992600,65.64878845214844
1992700,63.2464599609375
1992800,51.35190963745117
1992900,68.84727478027344
1993000,85.48141479492188
1993100,76.0831069946289
1993200,46.19977569580078
1993300,92.28519439697266
1993400,75.15940856933594
1993500,69.8502197265625
1993600,61.94179916381836
1993700,72.70056915283203
1993800,59.858829498291016
1993900,59.47007751464844
1994000,63.059600830078125
1994100,56.28797149658203
1994200,52.3231086730957
1994300,70.81615447998047
1994400,56.71025085449219
1994500,49.19259262084961
1994600,50.884952545166016
1994700,51.536136627197266
1994800,59.222965240478516
1994900,48.40291976928711
1995000,48.85891342163086
1995100,62.85366439819336
1995200,56.111785888671875
1995300,46.78300857543945
1995400,76.28067016601562
1995500,67.47750854492188
1995600,61.55432891845703
1995700,57.6065788269043
1995800,58.5223503112793
1995900,54.09687042236328
1996000,66.49488830566406
1996100,77.5447769165039
1996200,53.36307144165039
1996300,62.098812103271484
1996400,52.83804702758789
1996500,60.307838439941406
1996600,49.54536819458008
1996700,53.362388610839844
1996800,45.6802978515625
1996900,83.11152648925781
1997000,59.93923568725586
1997100,76.70500183105469
1997200,55.43205261230469
1997300,66.41633605957031
1997400,67.52913665771484
1997500,60.92782211303711
1997600,64.78315734863281
1997700,60.08497619628906
1997800,68.00581359863281
1997900,69.77129364013672
1998000,85.47137451171875
1998100,82.86878967285156
1998200,62.154388427734375
1998300,50.147342681884766
1998400,85.16570281982422
1998500,53.50900650024414
1998600,58.486331939697266
1998700,58.483642578125
1998800,60.117881774902344
1998900,48.02428436279297
1999000,51.816749572753906
1999100,67.05142211914062
1999200,74.53521728515625
1999300,46.16524124145508
1999400,79.56671142578125
1999500,42.68165588378906
1999600,59.49974060058594
1999700,56.36726379394531
1999800,71.75563049316406
1999900,65.73177337646484
2000000,67.88616943359375
2000100,59.94615936279297
2000200,65.43089294433594
2000300,53.370399475097656
2000400,48.201324462890625
2000500,51.953407287597656
2000600,67.46694946289062
2000700,61.55105209350586
2000800,63.718990325927734
2000900,65.47929382324219
2001000,49.635276794433594
2001100,58.3912353515625
2001200,61.05252456665039
2001300,56.81414031982422
2001400,64.81671142578125
2001500,71.35533142089844
2001600,59.153324127197266
2001700,66.30242919921875
2001800,71.18058013916016
2001900,62.057647705078125
2002000,76.07640075683594
2002100,60.425071716308594
2002200,47.61760330200195
2002300,54.09798049926758
2002400,59.66926574707031
2002500,75.25335693359375
2002600,61.969669342041016
2002700,79.81631469726562
2002800,50.707366943359375
2002900,64.02603149414062
2003000,62.51628875732422
2003100,59.79302215576172
2003200,58.56159210205078
2003300,58.95354461669922
2003400,69.83695983886719
2003500,52.96220397949219
2003600,73.02344512939453
2003700,57.219322204589844
2003800,46.46369171142578
2003900,73.11976623535156
2004000,79.73336791992188
2004100,65.20878601074219
2004200,81.90685272216797
2004300,71.67670440673828
2004400,75.03057098388672
2004500,49.208282470703125
2004600,42.620704650878906
2004700,94.6165771484375
2004800,58.6018180847168
2004900,80.11907958984375
2005000,53.52509689331055
2005100,54.864776611328125
2005200,46.04071044921875
2005300,51.79789733886719
2005400,50.563323974609375
2005500,80.49262237548828
2005600,58.6925048828125
2005700,90.18024444580078
2005800,64.06423950195312
2005900,56.12568283081055
2006000,42.13628005981445
2006100,76.17578125
2006200,75.80570220947266
2006300,63.68273162841797
2006400,52.713470458984375
2006500,65.28535461425781
2006600,77.90556335449219
2006700,42.85716247558594
2006800,49.65447235107422
2006900,44.11188888549805
2007000,52.8643913269043
2007100,61.83335876464844
2007200,53.10820388793945
2007300,51.16841125488281
2007400,55.94818878173828
2007500,65.8741226196289
2007600,54.346092224121094
2007700,73.02848052978516
2007800,57.37632751464844
2007900,76.47480773925781
2008000,79.33538055419922
2008100,60.184505462646484
2008200,43.11664581298828
2008300,88.29083251953125
2008400,69.36692810058594
2008500,68.945556640625
2008600,71.9636001586914
2008700,50.29694366455078
2008800,57.05599594116211
2008900,61.972991943359375
2009000,68.24628448486328
2009100,69.85794830322266
2009200,53.926876068115234
2009300,58.31904983520508
2009400,53.846702575683594
2009500,62.57331085205078
2009600,63.688011169433594
2009700,59.29999542236328
2009800,75.24991607666016
2009900,71.80433654785156
2010000,60.55240249633789
2010100,69.5096435546875
2010200,59.240596771240234
2010300,46.01203155517578
2010400,69.38180541992188
2010500,50.161624908447266
2010600,49.79188919067383
2010700,68.56681823730469
2010800,72.842529296875
2010900,52.63352966308594
2011000,59.72005844116211
2011100,61.687191009521484
2011200,66.05072021484375
2011300,82.66650390625
2011400,73.34501647949219
2011500,70.86215209960938
2011600,56.42434310913086
2011700,63.849300384521484
2011800,54.25477981567383
2011900,59.662147521972656
2012000,64.62474060058594
2012100,66.30839538574219
2012200,63.122291564941406
2012300,83.60162353515625
2012400,65.18853759765625
2012500,61.41382598876953
2012600,61.832767486572266
2012700,85.66400909423828
2012800,73.2589340209961
2012900,58.820743560791016
2013000,73.36834716796875
2013100,44.4046630859375
2013200,56.92992401123047
2013300,53.93996047973633
2013400,55.179656982421875
2013500,76.21510314941406
2013600,63.380958557128906
2013700,84.88426971435547
2013800,75.49261474609375
2013900,73.51240539550781
2014000,70.69081115722656
2014100,60.530128479003906
2014200,53.50841522216797
2014300,62.2567138671875
2014400,38.49247741699219
2014500,60.33499526977539
2014600,68.74728393554688
2014700,59.942596435546875
2014800,58.6610107421875
2014900,81.7386474609375
2015000,43.28191375732422
2015100,43.15786361694336
2015200,66.7332534790039
2015300,58.60081481933594
2015400,74.53378295898438
2015500,62.93419647216797
2015600,65.02261352539062
2015700,50.773101806640625
2015800,82.51115417480469
2015900,57.06023406982422
2016000,57.69927978515625
2016100,66.00641632080078
2016200,75.21089935302734
2016300,55.63786697387695
2016400,59.005531311035156
2016500,61.13220977783203
2016600,48.34061813354492
2016700,62.41257095336914
2016800,84.9339599609375
2016900,50.08452606201172
2017000,77.35590362548828
2017100,61.32343673706055
2017200,74.62896728515625
2017300,68.84593963623047
2017400,47.99976348876953
2017500,55.843421936035156
2017600,66.8984603881836
2017700,65.79008483886719
2017800,49.42860412597656
2017900,66.23081970214844
2018000,51.90150451660156
2018100,43.99161911010742
2018200,91.29488372802734
2018300,74.35591125488281
2018400,56.305259704589844
2018500,71.84307098388672
2018600,74.52552032470703
2018700,58.857242584228516
2018800,69.51983642578125
2018900,64.23037719726562
2019000,54.52115249633789
2019100,72.49130249023438
2019200,65.48405456542969
2019300,63.70571517944336
2019400,63.259071350097656
2019500,48.81993103027344
2019600,67.85882568359375
2019700,59.28865051269531
2019800,53.47479248046875
2019900,65.6007308959961
2020000,87.13214111328125
2020100,72.55915069580078
2020200,82.00282287597656
2020300,58.010650634765625
2020400,76.60343933105469
2020500,58.859031677246094
2020600,59.98252868652344
2020700,68.95055389404297
2020800,87.3653564453125
2020900,63.90503692626953
2021000,51.90897750854492
2021100,53.882415771484375
2021200,40.60913848876953
2021300,55.989768981933594
2021400,42.52622985839844
2021500,95.19296264648438
2021600,62.31527328491211
2021700,66.52259826660156
2021800,50.35798263549805
2021900,55.27630615234375
2022000,65.08492279052734
2022100,65.6290283203125
2022200,70.03182220458984
2022300,74.061279296875
2022400,77.1637954711914
2022500,64.04067993164062
2022600,53.1480598449707
2022700,72.72904205322266
2022800,65.21564483642578
2022900,50.896240234375
2023000,52.04035949707031
2023100,70.51997375488281
2023200,73.82337951660156
2023300,44.35712432861328
2023400,49.85879898071289
2023500,48.07891082763672
2023600,49.11164093017578
2023700,69.1791763305664
2023800,44.804649353027344
2023900,51.36591339111328
2024000,58.24519348144531
2024100,72.11341857910156
2024200,70.5133285522461
2024300,67.61951446533203
2024400,54.65712356567383
2024500,49.99997329711914
2024600,46.650901794433594
2024700,66.58544921875
2024800,54.96110916137695
2024900,78.3810043334961
2025000,59.291744232177734
2025100,56.181827545166016
2025200,57.251853942871094
2025300,64.47032165527344
2025400,66.86161804199219
2025500,66.53875732421875
2025600,58.705108642578125
2025700,61.72335433959961
2025800,64.86073303222656
2025900,62.828369140625
2026000,49.617000579833984
2026100,57.15534210205078
2026200,54.4520149230957
2026300,52.144737243652344
2026400,44.36279296875
2026500,74.72126770019531
2026600,51.67341613769531
2026700,47.930320739746094
2026800,53.159645080566406
2026900,54.900211334228516
2027000,57.0804443359375
2027100,80.9713134765625
2027200,44.23562240600586
2027300,72.09212493896484
2027400,84.47710418701172
2027500,78.42388153076172
2027600,74.48584747314453
2027700,68.03789520263672
2027800,49.7110595703125
2027900,63.12038803100586
2028000,63.016693115234375
2028100,75.08238983154297
2028200,71.24879455566406
2028300,77.59135437011719
2028400,63.4261360168457
2028500,53.97496032714844
2028600,63.158836364746094
2028700,59.931915283203125
2028800,49.267127990722656
2028900,84.2993392944336
2029000,71.80419921875
2029100,64.2774887084961
2029200,78.00999450683594
2029300,77.27511596679688
2029400,74.90996551513672
2029500,77.99166870117188
2029600,63.66425323486328
2029700,63.1334228515625
2029800,84.81525421142578
2029900,70.05681610107422
2030000,68.20298767089844
2030100,71.019775390625
2030200,67.30812072753906
2030300,59.5724983215332
2030400,80.56509399414062
2030500,54.972721099853516
2030600,63.675411224365234
2030700,76.2949447631836
2030800,51.98839569091797
2030900,59.82268524169922
2031000,54.665794372558594
2031100,70.24296569824219
2031200,76.23240661621094
2031300,69.91609191894531
2031400,50.98863983154297
2031500,82.9852066040039
2031600,64.74958038330078
2031700,57.37470245361328
2031800,58.84990692138672
2031900,50.834999084472656
2032000,83.03260803222656
2032100,63.437095642089844
2032200,61.956443786621094
2032300,61.30549621582031
2032400,112.03726196289062
2032500,49.98707580566406
2032600,63.78969955444336
2032700,70.63970947265625
2032800,55.300048828125
2032900,51.96944808959961
2033000,62.60713577270508
2033100,76.06266784667969
2033200,51.29603576660156
2033300,82.2509765625
2033400,70.41648864746094
2033500,56.51376724243164
2033600,43.74815368652344
2033700,58.857154846191406
2033800,56.985713958740234
2033900,78.20164489746094
2034000,61.90005874633789
2034100,59.074623107910156
2034200,49.22673797607422
2034300,59.08889389038086
2034400,69.33140563964844
2034500,60.66697692871094
2034600,60.37514877319336
2034700,59.95688247680664
2034800,54.23347854614258
2034900,39.86286926269531
2035000,54.861045837402344
2035100,60.42815399169922
2035200,48.554691314697266
2035300,71.58941650390625
2035400,60.06125259399414
2035500,62.666542053222656
2035600,64.93388366699219
2035700,65.92892456054688
2035800,70.74762725830078
2035900,86.34986877441406
2036000,58.6702880859375
2036100,63.718772888183594
2036200,83.56336212158203
2036300,66.74639892578125
2036400,54.44657897949219
2036500,66.92091369628906
2036600,59.87783432006836
2036700,42.422340393066406
2036800,76.45110321044922
2036900,73.31251525878906
2037000,62.85234451293945
2037100,50.51988220214844
2037200,58.36136245727539
2037300,87.32450866699219
2037400,55.54533767700195
2037500,71.08401489257812
2037600,75.59297180175781
2037700,73.80703735351562
2037800,59.544734954833984
2037900,56.07548141479492
2038000,58.15273666381836
2038100,71.65585327148438
2038200,51.45974349975586
2038300,79.3938980102539
2038400,79.72462463378906
2038500,42.8349494934082
2038600,78.3949203491211
2038700,57.701263427734375
2038800,65.58354187011719
2038900,58.61345672607422
2039000,65.11741638183594
2039100,60.54798126220703
2039200,40.049415588378906
2039300,70.58145141601562
2039400,56.83584976196289
2039500,48.89686965942383
2039600,68.6131591796875
2039700,53.09257888793945
2039800,55.77051544189453
2039900,66.87696075439453
2040000,47.20520782470703
2040100,60.05201721191406
2040200,53.28889846801758
2040300,62.961883544921875
2040400,47.095672607421875
2040500,58.65888595581055
2040600,58.135459899902344
2040700,50.693641662597656
2040800,66.78479766845703
2040900,51.32075500488281
2041000,52.65086364746094
2041100,52.313690185546875
2041200,69.93701171875
2041300,44.853553771972656
2041400,50.296913146972656
2041500,54.44837951660156
2041600,77.05499267578125
2041700,69.99005126953125
2041800,70.28311920166016
2041900,75.94110107421875
2042000,52.754798889160156
2042100,66.7094955444336
2042200,56.990638732910156
2042300,56.24695587158203
2042400,51.69950866699219
2042500,56.245941162109375
2042600,59.617645263671875
2042700,58.454872131347656
2042800,79.68045043945312
2042900,61.247833251953125
2043000,60.115028381347656
2043100,75.5185775756836
2043200,58.14053726196289
2043300,78.45068359375
