#"Step","Potential Energy (kJ/mole)"
127200,86.51560830770296
127300,93.50030616019578
127400,84.70995524381486
127500,80.9697772376289
127600,67.33854978749352
127700,74.4728005569975
127800,73.15661016650462
127900,67.47281303714179
128000,94.5239399629042
128100,95.74382858314227
128200,86.55089599639084
128300,76.14054988288687
128400,84.97771701213324
128500,68.58297363746486
128600,59.379359087607554
128700,73.92408752459423
128800,79.30491134480303
128900,79.97347554068955
129000,63.74463033081063
129100,58.43521306835119
129200,58.21586983463997
129300,74.81956575205554
129400,62.465382972851344
129500,56.77265609290426
129600,69.0136032754722
129700,86.9948168912219
129800,85.59167793016012
129900,80.5032932797803
130000,61.60395457344776
130100,88.12331594296869
130200,75.43162296653276
130300,81.03377800699255
130400,71.89148417101318
130500,73.58023856223565
130600,63.61480215182368
130700,73.14716098995635
130800,67.34137482501679
130900,80.08221380947877
131000,78.5554149271918
131100,79.34369117083699
131200,71.87308725187293
131300,60.5847840001032
131400,74.25925317701777
131500,66.06683220406845
131600,81.7815762514237
131700,72.86997583426056
131800,85.93505629932181
131900,84.30890740083348
132000,97.79855180878307
132100,76.13668741943923
132200,86.28817170664068
132300,77.01021671332472
132400,83.67562716006633
132500,88.66147241070246
132600,93.77320125691583
132700,82.12633139677757
132800,73.93486313282082
132900,76.38617694330249
133000,72.10688882220165
133100,79.24420396027394
133200,77.68575422662308
133300,99.58104812236868
133400,95.6672969899308
133500,76.95892113639896
133600,82.13223948540269
133700,72.89404818107215
133800,90.64936260467937
133900,70.68183391020338
134000,84.90023771618176
134100,82.44554000886365
134200,67.24221856241874
134300,56.16428817277469
134400,87.55734900276917
134500,103.31459136854336
134600,57.32763365214356
134700,74.23942643474517
134800,73.7511945516695
134900,73.07445986634008
135000,65.83711051227507
135100,73.37310051704462
135200,79.10090415262842
135300,65.95126415562166
135400,68.21058501669522
135500,72.21499462953233
135600,99.09593531386331
135700,86.06769010035278
135800,70.52659031024578
135900,77.61015365991526
136000,72.15870338291299
136100,65.44992144278025
136200,87.33891073184252
136300,69.93769004128737
136400,84.39952341341036
136500,81.27936671794585
136600,71.01756111881417
136700,92.09676825472351
136800,103.39598877484104
136900,91.57727330769515
137000,80.84995173852263
137100,64.56540681524507
137200,67.83865829615146
137300,67.13347273001291
137400,66.49738453494616
137500,64.53308437397286
137600,71.12229517324538
137700,81.29873436945044
137800,80.36830101454585
137900,70.13141506102824
138000,94.9776563129796
138100,76.02610129046113
138200,65.11282611127601
138300,74.55521080666983
138400,76.1492110152002
138500,72.01393280111957
138600,74.93398738538474
138700,62.278294855834716
138800,60.51916722027018
138900,84.07774291086544
139000,57.11471793105384
139100,63.60366819801086
139200,87.97602286218994
139300,68.2446024895825
139400,75.94166156545413
139500,92.51814447834786
139600,63.554670773161746
139700,80.30248004624796
139800,85.35542951400991
139900,63.34476132292231
140000,96.40110464896489
140100,77.86072677073722
140200,74.41093414224761
140300,79.19987608098549
140400,89.65405510630987
140500,71.8128988683449
140600,64.68170876499602
140700,77.56445064414409
140800,76.38767258634174
140900,81.95862359292182
141000,77.90999783255333
141100,97.99118113041811
141200,99.9192940135538
141300,87.79823471951399
141400,84.10117183984147
141500,73.3610868491569
141600,94.08173956360098
141700,71.83441496854994
141800,63.020467716144516
141900,75.67005178041306
142000,93.5957108435558
142100,62.37041652654711
142200,72.82615430338862
142300,64.94808005913518
142400,76.1337294384447
142500,71.44733944408625
142600,76.0878080773452
142700,67.72634416574836
142800,78.92053466668166
142900,78.57968331486538
143000,70.14872567955386
143100,76.46202892890489
143200,68.61022720311057
143300,82.05629936675209
143400,86.08155667844741
143500,87.01310390967672
143600,72.90578000410257
143700,82.14248527275669
143800,61.9121342846522
143900,74.77781447236701
144000,75.88120129778407
144100,95.15761043539656
144200,78.5107630263705
144300,74.25554741850705
144400,64.86773626861589
144500,74.33352922422515
144600,91.07558609223761
144700,85.35182937239398
144800,73.1830710600536
144900,89.1223327474408
145000,87.55520345650197
145100,67.89368856854989
145200,93.53746956918815
145300,74.72533236483656
145400,77.14348530895252
145500,71.72623236317443
145600,93.75718142951258
145700,102.7880715647675
145800,82.5334934872572
145900,78.27096821182418
146000,75.46782582807205
146100,69.00065662826486
146200,58.926974762753495
146300,73.693894027832
146400,81.47500418694611
146500,68.1822103553177
146600,77.08880559046885
146700,75.04951033866705
146800,62.33632587270985
146900,72.09980087923455
147000,75.34786317903547
147100,84.1522854079706
147200,81.8626397233672
147300,64.4552523468495
147400,81.05374302454378
147500,79.74698571278174
147600,72.714588810528
147700,78.8695172458715
147800,68.72752012312066
147900,80.43939657398425
148000,83.63889096395535
148100,80.69246669683078
148200,66.61494614659455
148300,68.05552546454501
148400,72.70240654805437
148500,75.32330726863417
148600,112.53324304871961
148700,105.46697842589094
148800,72.99049059257955
148900,86.26648516567361
149000,76.58397037591953
149100,67.78370810264099
149200,90.44734977608482
149300,78.9762099904836
149400,68.04144048616996
149500,90.26266350032577
149600,71.82103700748081
149700,68.18279558524694
149800,71.18920178021285
149900,74.57840523319342
150000,81.90589367306976
150100,82.7471647496998
150200,97.24925098667715
150300,70.02052297515098
150400,58.747150269930195
150500,85.64686421615605
150600,83.42970601937566
150700,75.54411472538689
150800,80.02506662162249
150900,83.46656394356788
151000,111.56302273381155
151100,86.04999592396058
151200,69.04298114368461
151300,86.65163736574411
151400,63.854363105943364
151500,64.24345008700763
151600,89.56360158298122
151700,73.91671561219093
151800,78.75183150225575
151900,73.9207353381153
152000,53.14509056456536
152100,79.6710272227275
152200,73.27492627804722
152300,80.50942282365102
152400,90.82907297168275
152500,67.27722012913993
152600,69.6577076742153
152700,74.06138301858437
152800,71.94603768884927
152900,84.77338941329754
153000,79.48816375051305
153100,72.04112977768983
153200,92.729958988402
153300,55.46922539411869
153400,87.36482454101784
153500,74.61321846490232
153600,90.78365265969505
153700,76.44527793216575
153800,85.1792066846015
153900,68.59136102501155
154000,85.60308701670756
154100,63.47793403002018
154200,76.823282465952
154300,74.22637534669097
154400,83.15853945577612
154500,85.13877078720117
154600,87.33712035554248
154700,69.68950525399427
154800,86.66793044154952
154900,76.47266954276404
155000,68.47129457985024
155100,77.29388867889385
155200,69.86673899151064
155300,62.33387680673384
155400,83.06127193826427
155500,64.40870007044583
155600,67.11617211627289
155700,104.43269462709043
155800,72.85158409548285
155900,65.55947527924224
156000,72.41916624881868
156100,84.26122363949028
156200,91.89988851840614
156300,75.46425390953723
156400,79.90105838810919
156500,94.29603564413263
156600,99.24734853720217
156700,71.14791889133055
156800,72.82004958874717
156900,86.19449272641063
157000,71.26074288858304
157100,80.64710534012313
157200,63.981947853121824
157300,73.51249874074026
157400,93.39058942606543
157500,86.85138672978321
157600,81.6573988228743
157700,65.15238403870485
157800,82.63238073390616
157900,61.72096418811389
158000,73.66667837170297
158100,71.62354115690714
158200,93.07465991878001
158300,73.65538762062667
158400,107.25148149005803
158500,84.52978213238815
158600,101.04082096660602
158700,74.7319650664211
158800,74.1760398234038
158900,82.75302611553572
159000,76.27379989876825
159100,75.96068068757451
159200,73.77973501004998
159300,81.92632202739976
159400,74.82278571462857
159500,81.12545487311834
159600,74.57467847035203
159700,82.80561262788463
159800,69.9293377069915
159900,88.99553927425774
160000,84.90963851330555
160100,86.40220366615026
160200,93.2645854406372
160300,77.96120555196063
160400,62.76638213833672
160500,78.01379678101426
160600,61.470540769075825
160700,79.67198480689973
160800,75.68795490278127
160900,81.57288170393542
161000,79.73403360540101
161100,64.06595252928247
161200,105.42157149772305
161300,98.82979236186554
161400,85.32046218674046
161500,79.94047114744981
161600,64.583580232838
161700,74.81679132505336
161800,76.23575188092568
161900,87.01970095576846
162000,78.5734888017041
162100,92.00456044503669
162200,62.024433882654144
162300,76.96482791869096
162400,73.22564032404176
162500,80.08110341412754
162600,83.06768190776916
162700,87.7986777804175
162800,82.6166007264918
162900,84.2055946957436
163000,58.16054119410936
163100,76.94837781831286
163200,91.00133295497635
163300,80.75845305436141
163400,63.11409379423818
163500,79.97962822780613
163600,84.6199564179804
163700,83.72685183055721
163800,74.2145152392312
163900,78.45035542118406
164000,74.32561615771702
164100,65.95891652110048
164200,97.1794550857783
164300,76.98997188293787
164400,75.60182340725775
164500,74.17523405454831
164600,87.76201331352598
164700,80.66408035589497
164800,83.91593558732885
164900,69.05236237511603
165000,80.48274669577391
165100,79.19182619462558
165200,96.38976161331516
165300,78.83895093853941
165400,74.848831123146
165500,75.34048137562822
165600,71.88265122790145
165700,93.74643095871947
165800,95.53293713561878
165900,82.79954353098009
166000,69.03099481818417
166100,76.04226328914052
166200,80.72896881932883
166300,77.67789564126258
166400,73.32594463036746
166500,71.8784300540932
166600,75.13724312022794
166700,88.60837046551951
166800,112.16993787854821
166900,81.11215209111478
167000,73.92008851213401
167100,74.16557524122726
167200,64.70359965653944
167300,81.32284886424263
167400,80.44213109240107
167500,105.38409519390282
167600,72.68779175529467
167700,70.33006950064495
167800,98.85707406599909
167900,75.63862889219129
168000,70.28382070831927
168100,103.25021068605461
168200,67.29236557428689
168300,109.21936514772469
168400,87.14934776846104
168500,87.74444847171107
168600,70.47149648000368
168700,69.95781424722966
168800,70.51814020076824
168900,80.13497498984904
169000,79.79456932520048
169100,95.81611329592616
169200,80.98767863322469
169300,57.68182633678375
169400,68.23804016056728
169500,85.27158759266449
169600,87.50496092164893
169700,71.54856070107353
169800,86.9828832564992
169900,87.71212290775155
170000,89.53322009927682
170100,69.00855988761725
170200,85.84333910140975
170300,76.70845172302853
170400,96.70758766078905
170500,90.22895052784934
170600,78.57448366741254
170700,78.26244677473142
170800,78.51452540579965
170900,66.27930294622185
171000,77.14194415522249
171100,66.01180296509872
171200,75.26410466874462
171300,88.14208425711146
171400,86.76872954537923
171500,92.25324828093335
171600,82.13080323349331
171700,71.26252759055828
171800,68.31765809680972
171900,92.83788735620773
172000,101.30831365529507
172100,72.78563536554557
172200,76.56437711694646
172300,84.28973203651702
172400,77.4821987169116
172500,82.22625662302161
172600,86.31241900494756
172700,78.80560891202745
172800,79.58330746711596
172900,73.9551647161739
173000,90.30463620529208
173100,89.71829509023011
173200,73.12379928357613
173300,65.46843852354242
173400,87.81010537242157
173500,88.82238520544684
173600,58.59096051179844
173700,66.5051760398886
173800,65.52810108706561
173900,68.67264942392006
174000,87.24882895130206
174100,86.12223735188492
174200,64.86705718571207
174300,51.93251070627778
174400,65.30655344588732
174500,74.80865056735007
174600,82.81333034234558
174700,108.19686642203983
174800,92.0110770592876
174900,77.03294255496392
175000,72.01188407429619
175100,74.45864372228726
175200,74.45662903579263
175300,69.9658506750951
175400,70.60083710048278
175500,80.00716835117481
175600,94.57199411826448
175700,87.76955920978145
175800,69.32423655556552
175900,58.117655272723226
176000,69.30300898189002
176100,84.71100432163519
176200,75.07145561098373
176300,95.87770692703992
176400,83.66794678988256
176500,66.29558990215281
176600,98.20704264817576
176700,73.16818507239608
176800,71.62755360154979
176900,87.29847831948642
177000,74.07591315818118
177100,72.24388977582481
177200,89.55183161459983
177300,95.904580601936
177400,71.36867269410666
177500,80.3322734774812
177600,73.10486387060942
177700,74.4354702293563
177800,91.18641328057909
177900,95.83592308606265
178000,77.00978386067888
178100,85.0883018130564
178200,63.54646690296883
178300,60.472807623241934
178400,84.16134310530202
178500,84.66483928277673
178600,78.64670940193596
178700,70.41556569441367
178800,69.87572533502315
178900,82.25003765938669
179000,71.21358699824759
179100,88.64950478620952
179200,74.86459061475819
179300,60.70311928178739
179400,70.48549167748442
179500,80.32004351768457
179600,86.01839232054226
179700,65.47897913807724
179800,89.71157991308468
179900,92.07200807775742
180000,64.08279556663015
180100,80.04624341799251
180200,84.39967533297295
180300,88.74458587678632
180400,75.08552667157979
180500,84.45239315098867
180600,77.17368581318053
180700,88.049673593795
180800,67.67692565960934
180900,68.37420031307047
181000,75.24474719851113
181100,65.3736090716894
181200,80.6753311685228
181300,76.24026046653623
181400,94.96951559170544
181500,110.08650674874875
181600,80.45528884195356
181700,81.48321855998518
181800,81.866186095444
181900,79.35061548109448
182000,77.86537948651494
182100,82.65418640987004
182200,86.30252527287529
182300,96.62854627761385
182400,110.97009500988229
182500,67.37459947965446
182600,72.26137241717109
182700,72.02542531123406
182800,60.588558942132096
182900,64.67191113840377
183000,80.06399117241133
183100,58.17989517879671
183200,80.96070617642158
183300,92.03877021144646
183400,84.6106755994513
183500,87.56323054291222
183600,68.53587674610853
183700,70.81474420947012
183800,66.31956335066977
183900,88.24175776546308
184000,73.31467719085643
184100,72.48105811719662
184200,72.0293314329653
184300,95.97271121935269
184400,63.76821245846724
184500,77.61498881452009
184600,98.3562996565969
184700,101.24724021578695
184800,87.39356696712093
184900,86.98914177028608
