#"Step","Potential Energy (kJ/mole)"
127300,66.90885925292969
127400,75.69792175292969
127500,90.4755630493164
127600,93.46036529541016
127700,60.099266052246094
127800,45.23887634277344
127900,68.50546264648438
128000,50.59143829345703
128100,69.15864562988281
128200,58.67897033691406
128300,75.22547149658203
128400,83.831298828125
128500,78.21369934082031
128600,70.47057342529297
128700,79.32392120361328
128800,92.61483764648438
128900,63.56804275512695
129000,62.22135925292969
129100,59.46213150024414
129200,61.48173522949219
129300,59.556556701660156
129400,65.5367660522461
129500,71.4041976928711
129600,70.91732788085938
129700,74.56729125976562
129800,65.5205078125
129900,63.48817825317383
130000,51.052249908447266
130100,63.25802993774414
130200,76.8628921508789
130300,77.75241088867188
130400,61.46092987060547
130500,73.60322570800781
130600,69.09359741210938
130700,86.33993530273438
130800,51.77320861816406
130900,95.68212127685547
131000,90.47466278076172
131100,84.26908111572266
131200,57.44675827026367
131300,77.75115966796875
131400,74.92578125
131500,61.90897750854492
131600,59.57099533081055
131700,78.92377471923828
131800,76.85368347167969
131900,71.48260498046875
132000,95.1291732788086
132100,85.15196228027344
132200,68.65895080566406
132300,82.12078857421875
132400,103.89741516113281
132500,77.21601104736328
132600,72.36241912841797
132700,80.17649841308594
132800,75.81143951416016
132900,86.25104522705078
133000,91.56116485595703
133100,66.013916015625
133200,96.74012756347656
133300,62.20510482788086
133400,62.967308044433594
133500,60.143123626708984
133600,82.11914825439453
133700,64.81170654296875
133800,81.82257080078125
133900,69.2397232055664
134000,58.84469985961914
134100,69.04498291015625
134200,59.407684326171875
134300,74.82271575927734
134400,50.9345817565918
134500,78.65776824951172
134600,75.5522232055664
134700,71.74451446533203
134800,71.55010986328125
134900,47.84204864501953
135000,65.7071762084961
135100,75.19073486328125
135200,96.84117889404297
135300,67.85252380371094
135400,58.90794372558594
135500,70.59735870361328
135600,68.50752258300781
135700,71.3891372680664
135800,77.25749969482422
135900,71.62788391113281
136000,72.19427490234375
136100,63.539222717285156
136200,76.63224029541016
136300,53.46626663208008
136400,60.52373504638672
136500,64.5713119506836
136600,78.17024230957031
136700,78.70652770996094
136800,58.975303649902344
136900,76.59559631347656
137000,73.37963104248047
137100,63.37120056152344
137200,66.11956787109375
137300,78.5005874633789
137400,92.31748962402344
137500,51.420799255371094
137600,88.95469665527344
137700,64.76983642578125
137800,67.23867797851562
137900,69.03854370117188
138000,79.09241485595703
138100,58.538169860839844
138200,92.9546127319336
138300,57.921382904052734
138400,56.944007873535156
138500,87.67140197753906
138600,87.22083282470703
138700,97.35177612304688
138800,70.65396118164062
138900,63.567527770996094
139000,48.635520935058594
139100,70.7086410522461
139200,52.84173583984375
139300,65.83502197265625
139400,64.1651840209961
139500,65.79136657714844
139600,73.14425659179688
139700,74.76313781738281
139800,76.71176147460938
139900,69.79634857177734
140000,73.86468505859375
140100,60.785552978515625
140200,60.16202163696289
140300,67.41452026367188
140400,74.21656799316406
140500,66.5841293334961
140600,111.526611328125
140700,66.15513610839844
140800,61.54527282714844
140900,63.693565368652344
141000,49.00355529785156
141100,86.53297424316406
141200,94.0703125
141300,69.7110366821289
141400,61.73106384277344
141500,71.5009994506836
141600,70.1921157836914
141700,70.79667663574219
141800,71.39358520507812
141900,81.32998657226562
142000,82.77386474609375
142100,70.26557159423828
142200,58.861000061035156
142300,74.28099822998047
142400,65.2369384765625
142500,51.3798713684082
142600,78.93157958984375
142700,71.11861419677734
142800,98.16866302490234
142900,73.53276824951172
143000,69.6656494140625
143100,84.79409790039062
143200,58.21058654785156
143300,68.25588989257812
143400,55.34067916870117
143500,65.76628112792969
143600,61.455753326416016
143700,82.14584350585938
143800,66.50772094726562
143900,60.961917877197266
144000,69.63349914550781
144100,81.7390365600586
144200,71.32365417480469
144300,73.9563217163086
144400,57.10390090942383
144500,75.5648193359375
144600,100.16806030273438
144700,69.79264831542969
144800,83.50115203857422
144900,67.71015930175781
145000,59.519683837890625
145100,75.33755493164062
145200,68.77579498291016
145300,71.8017807006836
145400,45.15960693359375
145500,55.13518524169922
145600,68.76889038085938
145700,67.94496154785156
145800,73.34913635253906
145900,63.34023666381836
146000,100.04192352294922
146100,67.0472412109375
146200,85.45719909667969
146300,54.281166076660156
146400,59.21292495727539
146500,71.22537231445312
146600,57.43918228149414
146700,85.46763610839844
146800,61.599700927734375
146900,71.04752349853516
147000,53.53569793701172
147100,66.42870330810547
147200,57.05913543701172
147300,75.81461334228516
147400,81.8449478149414
147500,82.00431060791016
147600,84.4876480102539
147700,74.02879333496094
147800,68.72895050048828
147900,81.26585388183594
148000,87.80265045166016
148100,66.42385864257812
148200,54.338470458984375
148300,62.86748123168945
148400,86.33760070800781
148500,70.34010314941406
148600,57.15967559814453
148700,101.26956176757812
148800,69.15794372558594
148900,51.582950592041016
149000,48.64508819580078
149100,75.40540313720703
149200,105.25723266601562
149300,76.75662231445312
149400,71.46073150634766
149500,63.08416748046875
149600,53.59292221069336
149700,58.06085968017578
149800,60.88822937011719
149900,82.76107788085938
150000,68.85243225097656
150100,75.36753845214844
150200,73.2759780883789
150300,99.55561065673828
150400,87.19243621826172
150500,94.00690460205078
150600,80.37939453125
150700,93.57999420166016
150800,68.46062469482422
150900,60.71237564086914
151000,41.69355773925781
151100,47.67375183105469
151200,53.89276123046875
151300,80.19371032714844
151400,77.30026245117188
151500,67.41934967041016
151600,57.787254333496094
151700,50.73418045043945
151800,122.42976379394531
151900,62.225772857666016
152000,62.0875244140625
152100,88.57842254638672
152200,77.70826721191406
152300,65.85945892333984
152400,53.91671371459961
152500,61.336143493652344
152600,64.89446258544922
152700,82.51708984375
152800,68.88896179199219
152900,88.63442993164062
153000,56.389278411865234
153100,74.6446533203125
153200,69.5121841430664
153300,59.39202117919922
153400,91.43484497070312
153500,59.984375
153600,54.595458984375
153700,57.26422882080078
153800,52.184226989746094
153900,67.37525177001953
154000,96.61000061035156
154100,92.65667724609375
154200,74.68885803222656
154300,72.73312377929688
154400,86.86338806152344
154500,69.70287322998047
154600,57.08094787597656
154700,53.677738189697266
154800,62.86585235595703
154900,60.93330001831055
155000,86.94835662841797
155100,89.06541442871094
155200,65.42655181884766
155300,98.43753814697266
155400,71.06905364990234
155500,73.41093444824219
155600,73.41072845458984
155700,87.82372283935547
155800,63.65816116333008
155900,78.06356811523438
156000,73.68900299072266
156100,57.81674575805664
156200,62.62290954589844
156300,68.54051208496094
156400,61.92972946166992
156500,49.909820556640625
156600,63.818946838378906
156700,58.62964630126953
156800,101.76251220703125
156900,81.06171417236328
157000,62.19580841064453
157100,58.2913818359375
157200,59.42837142944336
157300,63.24427032470703
157400,55.24570083618164
157500,72.75680541992188
157600,74.90718841552734
157700,58.05315399169922
157800,80.4096908569336
157900,64.06188201904297
158000,74.47307586669922
158100,67.72722625732422
158200,76.21651458740234
158300,94.75042724609375
158400,77.44389343261719
158500,63.531219482421875
158600,77.02740478515625
158700,69.8998031616211
158800,91.34182739257812
158900,71.32359313964844
159000,56.044273376464844
159100,72.48324584960938
159200,86.76705169677734
159300,104.74130249023438
159400,93.27799987792969
159500,50.82161331176758
159600,49.060386657714844
159700,83.44961547851562
159800,89.9583969116211
159900,51.97285461425781
160000,99.05233764648438
160100,69.47991943359375
160200,86.68917846679688
160300,65.9824447631836
160400,68.1290512084961
160500,71.58268737792969
160600,71.87950897216797
160700,76.30519104003906
160800,74.84831237792969
160900,67.91925811767578
161000,67.70497131347656
161100,73.06462860107422
161200,57.3941650390625
161300,102.66905212402344
161400,68.77518463134766
161500,80.41050720214844
161600,84.4291000366211
161700,69.91162109375
161800,61.22554397583008
161900,71.21636962890625
162000,67.46060180664062
162100,62.978004455566406
162200,77.56459045410156
162300,71.51921081542969
162400,71.84756469726562
162500,62.964324951171875
162600,91.99472045898438
162700,95.44325256347656
162800,61.34040451049805
162900,85.95259094238281
163000,58.556156158447266
163100,56.319915771484375
163200,58.60700988769531
163300,60.85824966430664
163400,78.84740447998047
163500,62.87879180908203
163600,77.22380065917969
163700,80.90237426757812
163800,80.27334594726562
163900,59.01402282714844
164000,83.0451431274414
164100,82.79708099365234
164200,58.52317810058594
164300,65.22221374511719
164400,78.84124755859375
164500,56.0075569152832
164600,77.48200988769531
164700,83.87184143066406
164800,56.4217529296875
164900,76.66309356689453
165000,59.230140686035156
165100,69.7073974609375
165200,82.42723083496094
165300,62.14921569824219
165400,59.673179626464844
165500,54.50206756591797
165600,71.24584197998047
165700,58.161041259765625
165800,74.13809204101562
165900,99.42122650146484
166000,84.62971496582031
166100,42.440425872802734
166200,62.310089111328125
166300,76.92506408691406
166400,84.5225830078125
166500,85.45233917236328
166600,82.34175109863281
166700,61.711692810058594
166800,66.84161376953125
166900,73.08232879638672
167000,48.89971160888672
167100,76.99961853027344
167200,79.40370178222656
167300,52.942604064941406
167400,62.81679916381836
167500,68.6392593383789
167600,64.1982421875
167700,64.4298324584961
167800,63.61153793334961
167900,60.3554573059082
168000,78.45553588867188
168100,60.991703033447266
168200,67.6761245727539
168300,60.447608947753906
168400,63.039737701416016
168500,53.6154670715332
168600,61.98654556274414
168700,60.05728530883789
168800,59.1566162109375
168900,73.22293090820312
169000,50.908729553222656
169100,51.57341003417969
169200,71.04524230957031
169300,55.83795166015625
169400,93.900390625
169500,52.59148406982422
169600,89.1138687133789
169700,67.50984191894531
169800,59.256919860839844
169900,63.69330596923828
170000,54.61027145385742
170100,66.48175048828125
170200,71.13664245605469
170300,77.6864013671875
170400,87.45386505126953
170500,85.30461883544922
170600,84.52798461914062
170700,80.45751953125
170800,57.964229583740234
170900,61.260887145996094
171000,70.38076782226562
171100,64.70003509521484
171200,56.67768859863281
171300,53.83079528808594
171400,68.0225830078125
171500,61.025691986083984
171600,86.15400695800781
171700,70.93766784667969
171800,103.3463134765625
171900,52.9351806640625
172000,57.28370666503906
172100,75.52108764648438
172200,59.13041687011719
172300,49.8905143737793
172400,60.51201629638672
172500,54.762001037597656
172600,52.645477294921875
172700,65.5596923828125
172800,86.95639038085938
172900,61.796939849853516
173000,52.45433807373047
173100,67.4661636352539
173200,60.07051467895508
173300,81.96237182617188
173400,67.98126983642578
173500,83.65603637695312
173600,79.30531311035156
173700,61.526153564453125
173800,90.52753448486328
173900,68.15824127197266
174000,57.95556640625
174100,65.39381408691406
174200,83.38536834716797
174300,53.56596755981445
174400,78.95950317382812
174500,64.6209716796875
174600,59.64773178100586
174700,65.1998062133789
174800,68.31642150878906
174900,69.60054016113281
175000,65.50619506835938
175100,69.85771179199219
175200,77.97859191894531
175300,68.13320922851562
175400,85.03756713867188
175500,63.29927062988281
175600,86.01283264160156
175700,86.50189208984375
175800,84.0931625366211
175900,101.30740356445312
176000,60.611167907714844
176100,57.38047790527344
176200,57.151405334472656
176300,65.79791259765625
176400,63.725685119628906
176500,75.37401580810547
176600,72.77456665039062
176700,61.83372116088867
176800,58.25845718383789
176900,91.9215087890625
177000,66.68106079101562
177100,87.4728012084961
177200,73.00971984863281
177300,55.21937561035156
177400,67.18340301513672
177500,75.91671752929688
177600,74.82103729248047
177700,98.34383392333984
177800,61.25333023071289
177900,86.56719207763672
178000,59.620418548583984
178100,46.35826873779297
178200,64.67752075195312
178300,68.55947875976562
178400,65.31565856933594
178500,55.54611587524414
178600,70.46582794189453
178700,48.264923095703125
178800,58.933837890625
178900,70.35871124267578
179000,58.275184631347656
179100,57.84028625488281
179200,68.27668762207031
179300,73.93357849121094
179400,56.563446044921875
179500,72.04209899902344
179600,57.54069519042969
179700,59.70927047729492
179800,89.74215698242188
179900,85.63916778564453
180000,94.19960021972656
180100,70.18500518798828
180200,97.24685668945312
180300,78.5233383178711
180400,74.87321472167969
180500,66.1624755859375
180600,71.37259674072266
180700,61.7234992980957
180800,43.58481979370117
180900,45.5976448059082
181000,52.454078674316406
181100,65.15241241455078
181200,69.7589111328125
181300,95.56021118164062
181400,77.35226440429688
181500,63.65064239501953
181600,93.65091705322266
181700,62.55385208129883
181800,79.48837280273438
181900,59.97225570678711
182000,80.91403198242188
182100,76.97369384765625
182200,86.57128143310547
182300,73.69197845458984
182400,60.483890533447266
182500,59.77251434326172
182600,81.18016052246094
182700,68.68528747558594
182800,51.015193939208984
182900,72.71744537353516
183000,67.6888656616211
183100,62.337852478027344
183200,63.28578567504883
183300,79.95149230957031
183400,51.03056335449219
183500,99.00376892089844
183600,69.36785125732422
183700,57.72606658935547
183800,70.84788513183594
183900,100.16996002197266
184000,55.57157516479492
184100,62.301570892333984
184200,59.22636795043945
184300,61.70440673828125
184400,69.3914794921875
184500,101.08562469482422
184600,70.73597717285156
184700,69.34810638427734
184800,72.17507934570312
184900,72.04613494873047
185000,63.424747467041016
